,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0530248218275826,61.71539202309879,15.254189772624146,5.524284836386624,0.0,53.31187455106109,0.36929439295566624,0.0,58.454168097459615,45.51875529623586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742997944901296,13.790716258655156,0.0,0.0,0.0,0.0,34.00620254724234,53.06021076047354,0.0,0.0,0.0,0.0,0.0,0.0,5.51173029608349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05564220284028,0.0,0.0,0.0,0.0,0.0,7.131837208286642,8.937457627024022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39052941022115,35.680015751077164,9.821918394763227,42.52164537660609,5.586999806198211,10.050013858947661,7.155834496047756,12.766129964940777,0.0,4.218459221343581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098484986861436,12.11551589846979,51.63434745097648,9.455985320517774,49.519580097060725,11.456343460508672,5.779985433795016,3.6468164313662026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
